File Path,defect,
./mainnet/06/06E6442e063Ba536787bF54926ff30FC30B23C18_SHIZA.sol,Yes,
./mainnet/a5/a5ae87b40076745895bb7387011ca8de5fde37e0_BubblegumKids.sol,Yes,
./mainnet/a5/a50F953ac0aD1292393A4214024883ad12904036_OneMillion.sol,Yes,
./mainnet/a5/a58ecc1e38a7f0155f7a39e3d3f7f21094068733_JUBEIKIBAGAMI.sol,Yes,
./mainnet/06/0636938b5399422C28ac05AD740D308985b8FFeF_TOSHIBA.sol,Yes,
./mainnet/06/064878Cc93f349C71Bb2B0D38FC78052b9972bFc_IZUMI.sol,Yes,
./mainnet/22/2207d88f9bb45afaba6b3758b2471634c83569cc_BORN2DIE.sol,Yes,1
./mainnet/a5/a55130dca268e28aca298b12454f7612ae4910a3_DynamicDuelers.sol,Yes,
./mainnet/06/063296077011f2c3cfd8dc8e4a1506e49e22c190_Scythe.sol,Yes,
./mainnet/06/067D27A9ac79bF6c8185B977d56bf75bb255595A_DUCK.sol,Yes,
./mainnet/a5/a5cc679a3528956e8032df4f03756c077c1ee3f4_Exchange.sol,Yes,
./mainnet/06/06109ff09b5be225873e9190e1884bb01cbd0d35_ANBUDAO.sol,Yes,
./mainnet/7f/7f22c6674588f0de6c475c27f6b7bcde2c24438d_Portugal.sol,Yes,
./mainnet/a5/A504Adeb5030125e7814fe8Ed41e7Ff92B5b7C1F_AidCoin.sol,Yes,
./mainnet/a5/a5590Dc9d03ad1fd1249822cC1B762Aad67A0244_PANG.sol,Yes,
./mainnet/a5/A59B7053FaE037718E6e1AB8644B59F726Ec6e6E_BigApeToken.sol,Yes,
./mainnet/a5/a59b009cd174710d9c79b5b1fe38d7347717cf4e_HolyToken.sol,Yes,
./mainnet/7f/7FCDeCBFb3Caf5452d0a7F5B3be535CFA989687F_Multicall.sol,Yes,
./mainnet/a5/A5DBcb702425f635F608d74e301c60605e4B33bc_ARI.sol,Yes,
./mainnet/a5/a5cb519df4de8eb68db1af348976a665c787b884_KnockKnock.sol,Yes,
./mainnet/a5/a5Fb27c7D98A2Cbf77057064c8446D6b37D79c94_BLAZE.sol,Yes,
./mainnet/a5/a55efb42badcecb87a0cf05c17848e9af5d56bd2_CryptoPark.sol,Yes,
./mainnet/a5/a53b00a04976d66f15622f80559b223e46a80bbc_SweetestToken.sol,Yes,
./mainnet/5e/5ede807a80d0e834b72ad4a7358e272a6b779677_TheTrip.sol,Yes,
./mainnet/5e/5e6ed16d845a46b9f863a256e7a3194f2a9e8b5c_Lotthereum.sol,Yes,
./mainnet/5e/5e6fcd3f4ae535e43e60e28de4b754b41c9824a7_SauceToken.sol,Yes,
./mainnet/7f/7fD27DaF2b7C880cD5C22607A5ED0F5542C2D5Ef_NeymaShiba.sol,Yes,
./mainnet/5e/5EFff54d0D06aB832f9366b6FAbeDDaa28a8bf3d_XMAS.sol,Yes,
./mainnet/5e/5Ea8b873495Ca72B8B153D1B162C97DdB12C4c2E_Shinobi.sol,Yes,
./mainnet/5e/5ee0860dd9ea3bd7423308381566c0b0caf7f51b_DOUBLEHONEYPOTRUGREVERSAL.sol,Yes,
./mainnet/5e/5e31d2b530076095af0a81249f9d6c50fc7f0d30_Spectacle.sol,Yes,
./mainnet/7f/7fb550255d0daf6de4d9b8d5275d2dc28619b78d__0xZibitToken.sol,Yes,
./mainnet/7f/7fD10BabCA34764915b4035193cB107C001B25BB_ArtificialIntelligenceResearch.sol,Yes,
./mainnet/5e/5e19862596eb35bae94d023714a029e6e824d6dd_Multicall2.sol,Yes,
./mainnet/7f/7f2b1d5133053f9cc5b750d2245db607233a770d_Dappster.sol,Yes,
./mainnet/7f/7f275c99e9e9ffc3a7e9219e43bd81d056115d85_JohnnyDeppInu.sol,Yes,
./mainnet/7f/7f8fab97c9fb1adaa6dead730745a43cc4094d5e_shibaMadrid.sol,Yes,
./mainnet/7f/7Fe40Ee8650E160C58e7677C1Ff45893a86cB916_XINPOOH.sol,Yes,
./mainnet/5e/5e8785bb40A1d412fc69dB473c9F731EdD157cD0_SaninTv.sol,Yes,
./mainnet/5e/5Eaa464BB129e8dB5970009C04129B892F9DEbAC_BALLSToken.sol,Yes,
./mainnet/02/028b3030d4ba021fca78d30b9775c5c6462ccef8_TheCulling.sol,Yes,1
./mainnet/7f/7f3e7af72b565d508ce63abbfdefd0161390c9ed_KickTheCoin.sol,Yes,
./mainnet/7f/7FE462E2239d6C1D157DB2b3c25DcC5970368051_Flea.sol,Yes,
./mainnet/5e/5E52C1cf009b0B77995Ce4E5F53F50647b311f21_JookibaInu.sol,Yes,
./mainnet/5e/5e6D20e076F46Bf41F9ba65B30c6aA14f1A533f0_VestingVault.sol,Yes,
./mainnet/5e/5e75ea62f6eb99d01ebe9dd7a9bfde280e7bed35_GalacticBunny.sol,Yes,
./mainnet/5e/5e61db9e705fd52b66cb182484302597bca03288_Nazye.sol,Yes,
./mainnet/5e/5e8e3bb264b6b77be3824629c9aa16ba02e0cdaa_SaudiOilKing.sol,Yes,
./mainnet/5e/5e13d5bf169d61ce7614e41486dc9177a80f9e00_Shyba.sol,Yes,
./mainnet/5e/5e753ed5796f206bf7c46111f45b381cdf97feee_Uncooked.sol,Yes,
./mainnet/ff/ffccb7066c733aeccd16973958ae741b0165e781_ElonResigns.sol,Yes,
./mainnet/ff/ff0dc29808d6af5f6392f74a9cc62d9695c581c4_TAPCrypto.sol,Yes,
./mainnet/91/91f00785c991fa0ce0160924fe8b341b70d5f2dc_CHISRewards.sol,Yes,
./mainnet/ff/ffe65b92feeccda44c48acc3ce476256e6604e4f_APEProtocol.sol,Yes,
./mainnet/ff/ffdaadc11355c94e79caa8befc1161241ce30ff5_SquidGrowStaking.sol,Yes,
./mainnet/91/911077c49b93382e2761e988982198e58d8f73cc_LilDoge.sol,Yes,
./mainnet/91/91B6008a9bCD041440F39Cc9EAbB8aaf8dDEEDa3_Tsangnyon.sol,Yes,
./mainnet/ff/fF42a051129a1313F5c907539630238E0c9c233B_Maximillion.sol,Yes,
./mainnet/91/919d2faf2bf919f971003f6e05eca34cbe3bc5bc_LUNAINU.sol,Yes,
./mainnet/ff/ffe8bcbf9f51f8afcd6de303a4108c4edaf25942_Lapse.sol,Yes,
./mainnet/91/9120dB125bf31731a746EC837133884A6AbFA04D_DividendTracker.sol,Yes,
./mainnet/ff/ff48fe55ef0c204d4e432c83f5f6264bef3089b6_PATCHINU.sol,Yes,
./mainnet/91/9121ab77f76842b60104daea927590ed814cbfca_MakeItBack.sol,Yes,
./mainnet/91/915a22a152654714fceca3f4704fcf6bd314624c_ItemMainInterface.sol,Yes,
./mainnet/ff/ff6f4a2b14f6a001590037597a5661d4937758b1_YieldProtocol.sol,Yes,
./mainnet/ff/ffd01118752bca80b18cd9ba7a219466a3e58dc3_OneCrash.sol,Yes,
./mainnet/ff/ff61db6ca5c64756ce53c1141ea3879e8927f26c_TheScavenger.sol,Yes,
./mainnet/f6/f6b8c97170743c13425c227972662519edeffa1f_DARK.sol,Yes,
./mainnet/ff/ff2b705c60316925559fcd931dc0df4407fe0842_manipulator.sol,Yes,
./mainnet/f6/f6393d2d372c887d956a9cb7440dbe3bf28ecde3_KryptoPets.sol,Yes,
./mainnet/f6/f688b76988ae1230470b6bc4f43d2983928cc59d_HorseyExchange.sol,Yes,
./mainnet/ff/FF41e56F5d22C7112c260cA597a3C392b51C01df_ByeByeBirdie.sol,Yes,
./mainnet/ff/ff10612219bfd21253b70c37d26e5595c32e074a_TheScientists.sol,Yes,
./mainnet/ff/ffe788e778d0b58bbe9ce7061e121e5a4ca49141_FlamingFarm.sol,Yes,
./mainnet/f6/f6a60790e0e21d871940345df2e733806b20bcd7_OSIRIS.sol,Yes,
./mainnet/ff/ff3bc6d6fdeb6bcf1cad57debacd390a1003c2f3_Gr33n.sol,Yes,
./mainnet/ff/Ffacf6778b21b4A70F3a84471356D155dD7604e8_JIZZAI.sol,Yes,
./mainnet/5f/5f21a338e4289667f3530b0a777c7c92a49591df_ElectricInu.sol,Yes,
./mainnet/5f/5f9622eb4c6628e8b35ca714a313cd23eaa6d1f2_BuildingFactory.sol,Yes,
./mainnet/5f/5f3f1b85fb653c5f5c8138a3f7a3c8082f2a31a1_MANIFESTO.sol,Yes,
./mainnet/5f/5f9c963ab43F07B6bf6811AE92873e6d5861Bd65_CryptoBrawlers.sol,Yes,
./mainnet/f6/f66601c0d70f5c18cdb44df5fbdbd381967e045f_pluto.sol,Yes,
./mainnet/5f/5f65805294092c222e6262b46d156a23285fa9b2_UkFloki.sol,Yes,
./mainnet/f6/F65454F0117ee06a87A2d62Fb884a1BC5B1975Ae_GenosInu.sol,Yes,
./mainnet/5f/5fd6607dedf3837cbb9d0cd8aca2aab298032bff_Zethroll.sol,Yes,
./mainnet/20/208e26d98fd9001A80f0D7Ee68330f0C5CC2dD99_Miyamoto.sol,Yes,
./mainnet/5f/5f90a676a0efce3e2f69569c17b6f329ad0a1b32_SailorMoonInu.sol,Yes,
./mainnet/5f/5f3af092506ae6945592c6e82784a1e78d1238d9_Martyr.sol,Yes,
./mainnet/5f/5f0A569Fb69B9B51cE85e5624F0BA059bE42B419_REDPILLV2.sol,Yes,
./mainnet/5f/5ffe4d18863441181B95cf57799cbeee01b1c14d_Dgas.sol,Yes,
./mainnet/5f/5f900F571C35bE5480b978A35fC842815c55F072_NftSquid.sol,Yes,
./mainnet/5f/5f385257dcd39a910e9b3f0114b822eaad085160_TehranAgency.sol,Yes,
./mainnet/5f/5fd2ec3c8cf1bb485d9f590c051fa19f7a3a8ebd_Moonverse.sol,Yes,
./mainnet/5e/5ea6982084922311544729ad113db87b1315c26a_Thorns.sol,Yes,1
./mainnet/5f/5f5f1ed571690e503692e8937739018b248f4912_sAI.sol,Yes,
./mainnet/20/20688A29d5dDa702645c030944eAE90D59a136d4_PalStkAaveRateProvider.sol,Yes,
./mainnet/5f/5F5ABc18fa266E7FAf5d95C3a6678c77286215F6_Chadgpt.sol,Yes,
./mainnet/5f/5fa83647ce01e2a401c89f9ce4e0899beded003d_Bridge.sol,Yes,
./mainnet/20/20fb233752a30da191ce6f84f48e55ad06c8b0dc_BonkToolsERC.sol,Yes,
./mainnet/5f/5F4ee60c11219B6b022E7dD855Ea3D02A093d990_RYUKO.sol,Yes,
./mainnet/20/20485f1265ba1eb1ece4e3d29ce3f63979fafd08_TwizzlerInu.sol,Yes,
./mainnet/20/204062f8be9ce7516182f5cba47a767d5adcf0d2_Guidance.sol,Yes,
./mainnet/20/20ddc628a8b67a1ad314683bd282fee5256750b4_TheTrainS.sol,Yes,
./mainnet/fa/Fa44BFDd3A819a35D148A7557c454150FB25c84B_spitzinu.sol,Yes,
./mainnet/fa/fa279ff51faf03448457181dcbdcc091ccedb2e3_ninenineprob.sol,Yes,
./mainnet/20/20d7d4b07a2dcefe1bd99ac11eae2f5a8218e454_Slot.sol,Yes,
./mainnet/20/202AD3037230af0d1e25Acf53b9D249767c1A6f8_Yudi.sol,Yes,
./mainnet/20/20fd05325B119334e3a035f3821B8E8ECE1Da0CA_AISHIB.sol,Yes,
./mainnet/fa/fAA5d2d10E01e82f357F332A4c18C26dc7368858_UltereumMotive.sol,Yes,
./mainnet/20/201061367849b892007ce4af942a5c51c78a52b1_Gargantua.sol,Yes,
./mainnet/20/20ef0a6c881dbf96800b48a1bab808ff1abf957d_SISToken.sol,Yes,
./mainnet/fa/fa0fd99eb8e9e853c7d426fbe11cccaef5bc155c_MandalorianInu.sol,Yes,
./mainnet/fa/fa7d3bee90f2f920db383731ae197765a35cdb41_Verge.sol,Yes,
./mainnet/18/1883e37f1fe02e6cddf00b4f0450c15efe175df3_GORILLA.sol,Yes,
./mainnet/fa/faf5dcdc54d3e0e5a4212383d3c06eae16f41397_OneHundredPercent.sol,Yes,
./mainnet/fa/fa1d63d17df6bd577e304f69d64f833248b80790_QubeMintableStore.sol,Yes,
./mainnet/18/1881406964745c241fb71c85804a879d043af512_OldSchoolEth.sol,Yes,
./mainnet/08/089BcEbC05b4A42f3eFf501bAc8e14B36dd2f330_AITYRANT.sol,Yes,1
./mainnet/22/22a727f7f9b99e37c0827a65666ed5865e593215_MoonApe.sol,Yes,
./mainnet/18/188a46f31bee6561767c1d3ed0defc1566dcf926_YoriTomoMinamoto.sol,Yes,
./mainnet/22/224A8699CE62Fb8Db42131cf8886b35662cF49fA_MasterChef.sol,Yes,
./mainnet/22/2216d47494e516d8206b70fca8585820ed3c4946_Waifus.sol,Yes,
./mainnet/22/228F207acB8fC142F42B4b4DfF4e74776239e905_TyrantBank.sol,Yes,
./mainnet/22/227685539d196dc9190dd454f07310f4198df001_Catwoman.sol,Yes,
./mainnet/22/22ad461c539f5e92c368eb738edf34bed1782541_GTACLASSIC.sol,Yes,
./mainnet/22/22457EE6Dc048Ad2c3C196cF74410B16E966E034_lesbianshiba.sol,Yes,
./mainnet/22/225144eb43913b30b6c1f43c9b72698bcd28a3bb_TheSentientMachine.sol,Yes,
./mainnet/18/184f4938686fd628b93d54605a5ef6c3f8879c45_Rich3D.sol,Yes,
./mainnet/3d/3da21F000f777CE3C403c1c2C7c4458d759a764b_ThisIsATest.sol,Yes,
./mainnet/22/22FCe657220AD8bb712030662B8e441C3ECc82ae_MetaNami.sol,Yes,
./mainnet/22/22478eD8138a2D7CaB9db4c015Af5aBAdF198f27_MasterChef.sol,Yes,
./mainnet/22/22112e02b6CEa135C3Df96Cb357A45FdFB6Dc814_Takahiro.sol,Yes,
./mainnet/3d/3dc07E60ecB3d064d20c386217ceeF8e3905916b_VotingEscrow.sol,Yes,
./mainnet/22/2249432815bE8279A22FFb957299F6bF5B110311_shibAI.sol,Yes,
./mainnet/22/22774b8aC2510Bb9903070f9B6BF8261BF1F5966_SWAPTOKEN.sol,Yes,
./mainnet/3d/3d277E106FC867Cf845000F11aFf9F9785e20C1e_WarriorSanctuary.sol,Yes,
./mainnet/3d/3d9e895074ee6bd91d4af3a810287ed9be5d0705_BabyDogeRocket.sol,Yes,
./mainnet/02/027c4B73E53134F0ACCAA190497D87a586d1b580_CHAPPIE.sol,Yes,
./mainnet/3d/3dB1b40007FE3910AE8096B5E3DdE1E4fA839f56_ShibariumDogPark.sol,Yes,
./mainnet/02/029b098FF3696a963390FF578ce6BD5b59F2E2A9_MoonDrip.sol,Yes,
./mainnet/3d/3dDe13669b003D384769cB18A105Bc147c3EF237_Multicall.sol,Yes,
./mainnet/3d/3dbcB831bFf231D81E36046B71Bf48D57D6f8422_Flokigon.sol,Yes,
./mainnet/02/020bb206cd689d6981182579da490d5f4ceb4c46_RaccoonSecretSociety.sol,Yes,
./mainnet/02/0212f8d1cbC2FA20E53699594BcDf79F98F57726_VBAI.sol,Yes,
./mainnet/02/02aa731631c6d7f8241d74f906f5b51724ab98f8_BearsOnTheBlock.sol,Yes,
./mainnet/02/02577b5ac3bcf942981fe59cb0c434e05e33c6e5_WTA.sol,Yes,
./mainnet/a5/a53f96b7a7ecfd26bd1c3dc7f3ddeb8b9cc74239_THEPROTECTOR.sol,Yes,
./mainnet/a5/a5c17d266bde7c68eea59260ccfa004263eda481_TWEELON.sol,Yes,
./mainnet/02/027e275a6d62764cbb2dc669350a64f63f151edc_Token.sol,Yes,
./mainnet/02/02153cE115cbB861710ff94fcd569d42f8134BaF_LAIKAINU.sol,Yes,
./mainnet/02/026abd87ec2b39f5040a468d5af00f7ffd1b4881_Tsuru.sol,Yes,
./mainnet/a5/a545794b9118b717a601e78a0f32e7c62bd21887_SPONGEBOB.sol,Yes,
./mainnet/dd/dda32aabbbb6c44efc567bac5f7c35f185338456_Cypher.sol,Yes,1
./mainnet/02/025f4c9f9f53157b90044d7e746889b21c0d7ba9_CharmToken.sol,Yes,
./mainnet/02/02c60d28be3338014fef3fdf50a3218b946c0609_EasyInvest3.sol,Yes,
./mainnet/02/021C210377BBaA49D14B06F8b9Cfb7252b0AB142_TheGamblersPonzi.sol,Yes,
./mainnet/a5/a5489c26d700641aa55abbcf989d8bc1ad2161eb_Turd.sol,Yes,
./mainnet/02/0254294703b01e75e1165f5d763aead76d7d487b_JuraNFT.sol,Yes,
./mainnet/02/02f2653bab26b56e2be3afea61769000cc62985f_InuLFG.sol,Yes,
./mainnet/02/02808403e3e8d1d9f28c4ecf33b3bf2146e965fe_Rammstein.sol,Yes,
./mainnet/02/025a739968909b675920ef9f9de63bebb8534d09_EAGLE.sol,Yes,
./mainnet/a5/a5fe879d6489d664a082efc37a4c81c405c7d6fb_Revolver.sol,Yes,
./mainnet/43/43a01d4d5af42637ea99f0787f4efa48d44cb8ae_ScarcityBridge.sol,Yes,
./mainnet/43/438603f1aa59643c8fb629cd06bc7fc7b38a0dff_moroccoinu.sol,Yes,
./mainnet/43/43121fe8264B7856cd0346d4bFcB94cF156Ec6E0_BABY.sol,Yes,
./mainnet/a5/a5b8F6b18DcBCDb476d09CE9fF33158c872896Fd_AKUMA.sol,Yes,
./mainnet/a5/a52718f8ceccfbe352c254b84985a883b7852716_ARCADE.sol,Yes,
./mainnet/a5/a51245cfa4972881ba854926f3995c0eb292dba1_ThePure.sol,Yes,
./mainnet/43/43690099a37976be3b385e134b8eca9bd3fdbbe0_RexInu.sol,Yes,
./mainnet/43/4380c859771c3733cbbee981bf4651c4810f623e_SpartanInu.sol,Yes,
./mainnet/43/43a65ba72a91c18bb16e3aa4cdf150ced9657645_EthernautsExplore.sol,Yes,
./mainnet/43/43ab1bae76cde01cc4fb891934c2ba9d9b108370_VitamInu.sol,Yes,
./mainnet/43/433dfb5fd6ddb6996b57c07659942a30668236ca_EthNote.sol,Yes,
./mainnet/43/43be0096961212cd04d591da1807525014b2dfc9_INFL.sol,Yes,
./mainnet/43/436ee994f7d3950b5bd0b09414c7d28582fd221c_NABUTO.sol,Yes,
./mainnet/a5/a56081dff4dbf0dae70955ef562b2b5428743831_OMO.sol,Yes,
./mainnet/43/4344fa5338d472ca3a15f4e18d9007140c842f84_Phase1.sol,Yes,
./mainnet/43/439b54caf661c21e6b231d972d7eaa98f199590f_TokenSale.sol,Yes,
./mainnet/43/43835ca7646c07b6933d0c1c16ddc41c4cb5600e_FanVerse.sol,Yes,
./mainnet/43/431f5382d4a59c8d05c462d40cf87e2b3df8b14e_KunaiInu.sol,Yes,
./mainnet/43/434EB7B27b4c37beF304bBbED0879E896B81Bd62_GelatoOpsBirthday.sol,Yes,
./mainnet/f3/f3ad99fe509ce36789f7cf2676477d5e3a71ca89_CRYPTOWINTER.sol,Yes,1
./mainnet/5e/5e6698b2cc394102565c321f054d6311549b9859_Evolve.sol,Yes,
./mainnet/5e/5ec18b477b20af940807b5478db5a64cd4a77efd_RenExBalances.sol,Yes,
./mainnet/43/43312c23F2E8fE11390329C15079717C5b27b8B9_F3DLink.sol,Yes,
./mainnet/43/431ee38703aF89843eD62e439521D420C6c1d01e_CosmosDAO.sol,Yes,
./mainnet/5e/5e2389f04bB5CDf37DFBEf164252855a2e5dFcF8_Prime.sol,Yes,
./mainnet/43/431a7fb67dec364c4d083c26e716bbd371ea1348_MasterChef.sol,Yes,
./mainnet/43/43263456ecb98f6ab47888736dbded6498ef32f4_Mononoke.sol,Yes,
./mainnet/43/43066e451235b65232d71700edeec58cf31d3dc1_G8.sol,Yes,
./mainnet/39/39f7c74d34d7284418ad133d0f2c007036708819_TheVoice.sol,Yes,
./mainnet/5e/5efa974392328e3ffc55924dc95f3314866e0945_TanukiInu.sol,Yes,
./mainnet/5e/5e579Ec235C76f746fE570B9cde02d64E559fadF_Dracarys.sol,Yes,
./mainnet/39/39da420ac0d9a6d8e05c5d9acac75377decfbb42_WANGMI.sol,Yes,
./mainnet/5e/5e4a05e113f8084dc018f25e0134750dbfd5c94d_Phase1.sol,Yes,
./mainnet/39/39eae99e685906ff1c11a962a743440d0a1a6e09_HolyToken.sol,Yes,
./mainnet/5e/5e26d3ffdf3c00fde0f156e7eda9a2943fbf5637_PETRICHOR.sol,Yes,
./mainnet/5e/5e2E475821334068a5a4Cc0B05e61183110E5523_SomeDAO.sol,Yes,
./mainnet/39/3976ee342081213aabb5f6be0a6b3b58a37f61f3_MbappeInu.sol,Yes,
./mainnet/39/39Bb7720796f474D5E9fE66495a45719914BeC3f_OxOFactory.sol,Yes,
./mainnet/39/390ad530aa5d3095b9bb92fd4175592159fc2846_CamelCoin.sol,Yes,
./mainnet/ff/ffef76326cc6e68563739da6e6dd1bb379372ad2_TheGambler.sol,Yes,
./mainnet/ff/fff7a537b023ab442b2f20da088a29fd3b01edb4_xAMC.sol,Yes,
./mainnet/39/390e4fbd0802e4e2d7744c9f9342c6d279b4bdb9_AirmoonPlatform.sol,Yes,
./mainnet/ff/Ff928a4ca09534ba372E2A7d4cbc3f65C84955B9_GovernorAlpha.sol,Yes,
./mainnet/39/395cb0c7bf2808a11200a9018c98b2839f45c6f9_Comptroller.sol,Yes,
./mainnet/ff/fff314c364470ed556c9880a9644e217760fa8a2_shibazero.sol,Yes,
./mainnet/39/39369a1bc0047875220dc1097a2c4fc88da5ee5d_AntiDoge.sol,Yes,
./mainnet/ff/fF4446E9dF1c8281CE1d42610c3bC0342f93E4d7_TokenMaster.sol,Yes,
./mainnet/39/3993ac2f34bfd9f1520e2ecbf747cc8665325d57_FanVerse.sol,Yes,
./mainnet/39/39df6fcb089d4e76a567f4f536905fd837c56408_Vibration.sol,Yes,
./mainnet/39/390e313907801a46d1afe78bf432ceefae9702bf_EOS.sol,Yes,
./mainnet/39/39b18016bd9b8c2fef7e9792b67c8bff49947a17_ELDIA.sol,Yes,
./mainnet/39/39Cacb4DcD57c0eB0C1446D9c16a26Ed43718b44_BorutoInu.sol,Yes,
./mainnet/39/393EA1e000033Eb7e31E037b570213fEB83cd957_UpkeepCounter.sol,Yes,
./mainnet/39/39Ac11CE0C49B0a772469d7c0EAEBF396a15E12a_KillMonkeyPox.sol,Yes,
./mainnet/39/392E579BA281E5d6C3CDfD70FbE5414D96cB711A_TheVGodProtocol.sol,Yes,
./mainnet/39/397abdfb6ec12e6fa24d84cbabb1505157a5caac_RoyalDoge.sol,Yes,
./mainnet/ff/ff0df871486b8e3390bb8fa08b59d14e48be38f7_CreatorCoin.sol,Yes,
./mainnet/ff/fffde2b76a97aca7f2fe0f7b193e861c0ddede06_SEEKUS.sol,Yes,
./mainnet/39/399ebf4b3bfda68a6f8a2e9815287af12ff9de05_KiritoInu.sol,Yes,
./mainnet/39/39D109A3a5A79d30C912c093eC1219cDF24c87C7_DUMB.sol,Yes,
./mainnet/39/395d3191d0f0c7e54d2ba9de4c701c7dcb70a0b1_ECOCHAIN.sol,Yes,
./mainnet/39/3995c01cdc547fe1f51d5402377dc4d2c45f0183_Dasher.sol,Yes,
./mainnet/ff/ffa04e940ff39794cb58a777a8f629a1fb4cd231_LootClaimer.sol,Yes,
./mainnet/ff/fF6521B4e8d6911461F2Da8f7C233F36df9E9483_Based.sol,Yes,
./mainnet/fb/fb2f5080b349ec0a47595dc39dd75eafe1843ee6_CELLDBZ.sol,Yes,
./mainnet/fb/fbee286ca086792966d9722142e4196757457a2d_Nice.sol,Yes,
./mainnet/ff/ff752788d7523ec80484cc81f03e22e2a5045ca1_FTC.sol,Yes,
./mainnet/ff/ff812e9ced626e4c5d00608e57e3bc00f45a65d9_SAFEMOONBLACK.sol,Yes,
./mainnet/fb/fb8d78e673118633e9fde139915e7bb2e2f0b99a_UpkeepPerformCounterRestrictive.sol,Yes,
./mainnet/ff/ff45c418ff6fe61bb5ded3971e12a85beced5eaf_ElectricHeart.sol,Yes,
./mainnet/fb/fb33901c46587da50a2fe5c2671cd4836a2aef31_AppInfo.sol,Yes,
./mainnet/ff/ff8b53e8b4f31963f46f16efdefa664c1e3b4b66_NOTBAD.sol,Yes,
./mainnet/fb/Fb2a2Ff3c3521edc86Ea1A70e31b8cB229d8e6F1_MetaCarToken.sol,Yes,
./mainnet/fb/fb7de50249018eda150229ab28ceae8b7019e4e9_RyujinDragon.sol,Yes,
./mainnet/fb/fbEC67398E72Ef0D178FB54e511C29eB1787331a_SHIBINCH.sol,Yes,
./mainnet/fb/fb5aceff3117ac013a387d383fd1643d573bd5b4_YecheLangePies.sol,Yes,
./mainnet/5f/5fccfc105030dd9a31e13f54f0b6f364535057ee_KibaInu.sol,Yes,
./mainnet/5f/5Fda1bb20918E579793B737cD4D72e1E2e7E83e7_Pledge.sol,Yes,
./mainnet/fb/fb6809453D0a8c24DcbcdEd3e4d0F9c2F454fA11_Erc20.sol,Yes,
./mainnet/5f/5f995b89d41ccb5742357859171f86363cee273e_YUZUI.sol,Yes,
./mainnet/fb/fb4bd3f7d6c6cfb04e9cc1f277ff2f203f24d329_PAW.sol,Yes,
./mainnet/5f/5fd31dE528fB1CC17e895a9214ea6D2df17e2463_VaultFactory.sol,Yes,
./mainnet/fb/Fb0C5907c7513d8D077D33dBE5403452381ab12D_WorldPeasInu.sol,Yes,
./mainnet/5f/5f6b44122f13bfcfa0e497aede67f61e0a8df042_TheTide.sol,Yes,
./mainnet/fb/fbe295ad8b8f19f681c5d971cfef098b74d0fc08_HypeHippos.sol,Yes,
./mainnet/5f/5f70937e06e42617e0c65100A217F110E8e9b34C_ASNIFF.sol,Yes,
./mainnet/fb/fBEb3F9EAe177336399cCDB18A2118EF8CDC17b7_DITOKEN.sol,Yes,
./mainnet/fb/fbb3ae726f1edb516cc5c995641755b575583488_CA.sol,Yes,
./mainnet/fb/fb668060801d36f7987132392b4f90c9fe078931_EdoTensei.sol,Yes,
./mainnet/fb/fb778f2ee6a747101d13c01cd6d33f5c68956d5e_Kurosaki.sol,Yes,
./mainnet/fb/FB4A83fB12C0bc67243e632425CA737C3Cb4318B_ShibaInc.sol,Yes,
./mainnet/fb/fb0c78f6e1f9e2536c410ca529714921ef9fdc21_FoMo3Dlong.sol,Yes,
./mainnet/5f/5F80787C59f2A67cF558aD05423aE7e1B9130847_AmaNoKagaseo.sol,Yes,
./mainnet/5f/5fdabdcf6ea55ffa171a4495c1e7d578529569ae_BUDDY.sol,Yes,
./mainnet/38/387178979Fd70c3662c6eFCc28B5De09E6cea809_ZKSend.sol,Yes,
./mainnet/38/3897b70c05c23e29e3c64d839a81e663e09a5aa4_FINDUS.sol,Yes,
./mainnet/5f/5f53a83c23cc349f5dab4679c1288073f8b94883_Token.sol,Yes,
./mainnet/38/3860762096a7017b20d25f6fb54204861240ae4e_DegenRoyal.sol,Yes,
./mainnet/38/383bf1fd04d0901bbd674a580e0a621fcbb4799b_CryptoDoggies.sol,Yes,
./mainnet/fa/fa1276a7001b16333a748a77d1e3a80e0253bed5_PyromaniaToken.sol,Yes,
./mainnet/38/38795ab34291c5baf98844fbd42a79aa23b7bbc5_MHAEL.sol,Yes,
./mainnet/38/38aa4564a50a993df9569e2524950023a89e09a5_CACA.sol,Yes,
./mainnet/38/38d193eb9cdec65be122e145d0c6084ea4e1ba8d_ThePurgeToken.sol,Yes,
./mainnet/38/38ca49b6dfa820bca917a60995cc07b88db7dc4d_FlyPass.sol,Yes,
./mainnet/38/386d32eeaf6eb8e4968636503962a024f6cfb083_Gamma.sol,Yes,
./mainnet/fa/fAd8f2DD1bC42448DB39026a18D52566aADEE1B4_PoliceCats.sol,Yes,
./mainnet/38/382edfd4219d0a2039df6164a949cc1cf1515127_LionKing.sol,Yes,
./mainnet/16/16ecc82b4e3e5ff5a4db8510ed191282a37639b0_EtheremonTransform.sol,Yes,
./mainnet/16/16096Aef90378605BCA1281760D401b02888367d_EchoNetwork.sol,Yes,
./mainnet/16/165b6675f8cd64697ba4366cdc531847186d0a0d_CrowPunks.sol,Yes,
./mainnet/16/16ca9a7d8ccd3343c6b2fe7f1c99b001e6182975_Silva.sol,Yes,
./mainnet/16/16678310e05bb5F006f278aC48dDDa2407dD713A_Tsuka.sol,Yes,
