File Path,defect,
./mainnet/b7/b7f8c6384f2adff5576fa9563015a09c3e7058c4_DinoFarm.sol,Yes,
./mainnet/e7/E71a42B80AF1d31Bb82b4a15CC37f308F7c33b02_thefirstwitch.sol,Yes,
./mainnet/e7/e769ae45f206df5a78b7fa6c9efab0a4ff2fbdb1_TokitRegistry.sol,Yes,
./mainnet/b7/b76150bf6dbfb40a742af9dcb434a913b14844d2_Baby7s.sol,Yes,
./mainnet/b7/b740BA50f9793DF908C6b56CDBfd9aacE2150F61_MercenaryEragon.sol,Yes,
./mainnet/b7/b7ec8d18f90a0600c370ca49c33e34510a54220f_EUPHORIA.sol,Yes,
./mainnet/e7/e7e24f64281361aab2125b29c47d760be9ba3e1b_thewikibot.sol,Yes,
./mainnet/b7/b7fd36f9be14920484ca4f096b5f560978d6ffea_CHEEMSELONA.sol,Yes,
./mainnet/e7/E70e30e69FeEE547422922c1D1b9aAc1701710FA_BabyDegenZoo.sol,Yes,
./mainnet/e7/e7b0e357c38666d706656fd292e12a91f60d5589_BakekujiraINU.sol,Yes,
./mainnet/b7/b70cdf2159df2d7e7cf414b604c58a4608c6399d_WisdomInu.sol,Yes,
./mainnet/b7/b71670f1ad62fbdaff2af6ebad1dfea4311e2543_PePeAndElon.sol,Yes,
./mainnet/b7/b7918f9099157b1564a6a323caca438b5d2885c7_KimeraTokenCrowdsale.sol,Yes,
./mainnet/b7/b70d8E19911aa8cB25fc3c7a52531F6C54693200_Oracle.sol,Yes,
./mainnet/e7/e73f2204558e9ecdc85384059ad064d9389db46a_GalaxyFriends.sol,Yes,
./mainnet/b7/B7888f20642F6Bcab295B48a8a20beDe0f4a3c49_ZamoLaws.sol,Yes,
./mainnet/e7/E73cee09b04d8Afc4a0D0c6ED197e3CCec3aE577_POOC.sol,Yes,
./mainnet/b7/b7F6f1bC576F7A8070445042Bd0b172eb2c3e910_COOL.sol,Yes,
./mainnet/e7/e7165fc1a884bbc768e1d2ef5ac354ecc2b8a4c0_SHIBAA.sol,Yes,
./mainnet/e7/e7381c1b363e23934467a91092c6627a3e713183_apex.sol,Yes,
./mainnet/f3/f34d8589fb772d5820f512a7aaafb01d8b7d8008_HabibiInu.sol,Yes,
./mainnet/e7/e709cf64ec6c0a0bc051ed3a8b3146ac25ad5ecf_Consent.sol,Yes,
./mainnet/f3/f3db978ac4de0f2ff56a24e28fe1ffb8868ff6fd_LeapWorld.sol,Yes,
./mainnet/f3/F332553Fc2CA4d7f84166cC9E2aE9b3562672665_spy.sol,Yes,
./mainnet/f3/F3aB4Bc7eF04A7d8A37Ee0102B38dB0bFe29B1Ba_ZGO.sol,Yes,
./mainnet/d0/d033ee550cb9761746514c5ef4009456d45caf19_APELON.sol,Yes,
./mainnet/f3/f3f9c2c68326bcead720942fe1af29c1e72a8f78_FLOKIRAI.sol,Yes,
./mainnet/f3/f3efa6535924c2187c43fd8bb67b7f7e9a1938ab_OneCoinGlobal.sol,Yes,
./mainnet/d0/d0e455d29209e699d58de614b70066207da1c9b2_DDIVS.sol,Yes,
./mainnet/d0/d0e94793b011540607686e15d4ff0b459772126b_SSL.sol,Yes,
./mainnet/d0/d098D3f41D764302381D73737842f6cf08eEC874_DeerFrens.sol,Yes,
./mainnet/d0/d035bf3f7167b4eb401bd4cd0e36ac734d430ee2_BuySexual.sol,Yes,
./mainnet/f3/f3b3F291b64273Ab32f5Bfd01868c8fb84238Ee0_CR0N0S.sol,Yes,
./mainnet/d0/d0874aae642676dc5e292f3ab3dc6c587be6008b_vitadicknuterin.sol,Yes,
./mainnet/d0/D00Eda07977AD711999709d364652D82e263255a_AnarchyInu.sol,Yes,
./mainnet/f3/f33bd23cde5882dceff5dca0d2f4f8c09e896f26_HINU.sol,Yes,
./mainnet/d0/d0d0a4eca60aa13dbbcfbba0cde97ca92f6f45ba_TCULT.sol,Yes,
./mainnet/f3/F31ecCc5be91b3F47d3cD2af09093b1D38801c6c_ErrorCode.sol,Yes,
./mainnet/d0/d0e14f231513f832a51eb9e0a93fab670280d697_Oni.sol,Yes,
./mainnet/f3/f38f197cba4f270ceb7443f17fe3b293f71c696d_PandaGenie.sol,Yes,
./mainnet/d0/d0066c571eae6f36908b076e29bc62a0b31dd56a_TestTest.sol,Yes,
./mainnet/d0/d055dfaa305edd18fb7ad0820329d3d7caa1b000_TARIKECAK.sol,Yes,
./mainnet/f3/f317530eA215279Bbe77045766270FB20fc7CDa9_SantaClausInu.sol,Yes,
./mainnet/f3/F3cfb35afdbFFeA20892488bA7F1574AddA81B9D_Proof.sol,Yes,
./mainnet/d0/d0d96c1da8922cfbef04c6c391192142b1a15a3b_CUMMUNITY.sol,Yes,
./mainnet/f3/f35afbd1ddadba18a6013b0fa78ca4ce8e18125f_Rabbit.sol,Yes,
./mainnet/f3/f38f52a7b1f0026bbdd2226d87ca7f4eab16d1ba_SpookyInu.sol,Yes,
./mainnet/d0/d05e78b8223ea8febdee31a45735953349756076_TeppeInu.sol,Yes,
./mainnet/f3/f3F60862328c823371EBed29d520BE3259E561d0_Perry.sol,Yes,
./mainnet/f3/f3b3e4ebf5bf18be8fb3df8c4d2201982c33e8e4_TheGoldenOne.sol,Yes,
./mainnet/f3/f35965Bc70963F22c0406af81fd623c99C724Cd6_Bard.sol,Yes,
./mainnet/d0/d0652e2c3e7127c20625503a73fdacfe1e20e1cf_BlackPanther.sol,Yes,
./mainnet/f3/f3726d0259d711c00d6f7a4ea91cb0b82fd2149e_KodamaInu.sol,Yes,
./mainnet/f3/F344A25f7e506E30e000b0fEf5f17121b0C23ceb_Blacklist.sol,Yes,
./mainnet/f3/f3108ac949cdcde86423b66ae125de9e6598dbbb_RhllorInu.sol,Yes,
./mainnet/d0/D06100E108116F757a8263A2A82A59d4aD4e9190_Matrix.sol,Yes,
./mainnet/f3/f36be93dbe12a9b9b1ffc1f140465900d7870595_ApePulse.sol,Yes,
./mainnet/d0/d03fedf7cc6b06b1826cfc6efb7d3068e071c7a7_KABOSU.sol,Yes,
./mainnet/f3/F35Af3F4CeB3Da9526331740B743Cf754FB0C6bA_FUD.sol,Yes,
./mainnet/f3/f39046b7d59835c51661ed682979cbc8cfc48644_BTCInu.sol,Yes,
./mainnet/f3/F3eAa5C6F4F2f87A588fdfad057082Ee23752e30_TwitterHQCoffeeBar.sol,Yes,
./mainnet/d0/d03226293b7d87d1f9d7400dda3b1d14c01c7bd8_DogeChainInu.sol,Yes,
./mainnet/d0/d0e461373c663f987da6485a498d2d7191a9664a_Firereum.sol,Yes,
./mainnet/d0/d049c283746d025f2a648def6bc93c46b7dd3450_KittyTama.sol,Yes,
./mainnet/f3/f39652908a5c48300c48b636bfe0b13a736824c5_QuizTest.sol,Yes,
./mainnet/f3/f3ea7d7e53e4cc0a4b6d40cc199708c8d1c4adeb_SafePluto.sol,Yes,
./mainnet/f3/f3dea48690f3e8f7f676cfb2798254d3225b9386_GRIND.sol,Yes,
./mainnet/d0/d0Be3DFfd7b3dE17E44D4d4A2395b14e8a7E35f1_Necromancer.sol,Yes,
./mainnet/f3/f35af85f15d60f9416f572a0a7b95f796ea646c5_PLAYCARD.sol,Yes,
./mainnet/f3/f3475fc4637903d3dfa58e7468b4b9db7f55385c_billy.sol,Yes,
./mainnet/d0/d01b79697b61a48e1a13bcf63cee31af45527dc8_SmokeShiba.sol,Yes,
./mainnet/f3/f3166b8d6c3912539f742eD32316F2eadAe4c974_FIFA.sol,Yes,
./mainnet/f3/F33bF1237Afd1eFb95Dd2f75d0e8Aa4c4bfAE580_BitCoinBlack2.sol,Yes,
./mainnet/d0/d06b052e3adbee4614cdd184016e5a4ebf045da2_RABBIT2k23.sol,Yes,
./mainnet/f3/F383974214BE1cA9ac190a0DfCFCCc629cD0BC1E_Pawsitivity.sol,Yes,
./mainnet/d0/d09231fc5aa6df617ca70fc9e31e073bdeaa0cf2_Prey.sol,Yes,
./mainnet/d0/d0d69755fb8f5bc4f3792cd2e6d38eeab9f24ba1_MMM.sol,Yes,
./mainnet/d0/d0edefe81276312478cde347965d1c1916fd254b_SuperLuigi.sol,Yes,
./mainnet/f3/f3AfeEcFF14bB258482DBa41587f5748485B9Aff_PimpInu.sol,Yes,
./mainnet/d0/d0a13c9cc7340ba11d1bfdf616d3b975f1f7f025_Shuinsen.sol,Yes,
./mainnet/f3/f39d90c53a3405cb0e5cfc4bef2d9d3c7559aed8_BossBabyInu.sol,Yes,
./mainnet/f3/f32cc655e1d73297592cb72f537a865584dab033_ElonsOwnGrave.sol,Yes,
./mainnet/f3/f3750562D961e34A3DbA3c44cD7ADea44F232fF1_monaMusk.sol,Yes,
./mainnet/f3/f3c8a0afcd282d8a678e39fedd5b0091930a531f_ATOMS.sol,Yes,
./mainnet/d0/d05917e94d7db4b9ae055d946f1f15eabf0a493d_BoneTsuka.sol,Yes,
./mainnet/f3/f3a17622e4c93735764e622afe9dc2ac73cb9485_SBFucker.sol,Yes,
./mainnet/f3/f3ef57075e20176da9b966a0926a5ecb6e51c3ac_HIMIKO.sol,Yes,
./mainnet/f3/f3244ea394e2c8d76615230510994ed44f996c81_FlokiGains.sol,Yes,
./mainnet/f3/f39938e910e49747952226ed5c269537cdf654d0_MESSIAH.sol,Yes,
./mainnet/f3/f314294d13d6d097ae85901276d0f4595efd19c2_FRANK.sol,Yes,
./mainnet/d0/d0549d3c59facbd091e548600c1ec53d762aa66b_Arty.sol,Yes,
./mainnet/d0/d0706C43742C397F70B2B2b0990e0FF5f7DFFf03_WojakAI.sol,Yes,
./mainnet/f3/f391be2ec072a8a911ae095ec0ac995db66bbbfe_NotXCOPYEdition.sol,Yes,
./mainnet/f3/F3A463fbDd0a5Fa87B5d62C9ac1e5e39fc53E404_Krampus.sol,Yes,
./mainnet/f3/f399a246942dbcce28b2c7d6cbb539b91299643c_KILLUA.sol,Yes,
./mainnet/f3/f3cf4f7fe12067df4b4b498e7f706c0f03944bb6_STARKINU.sol,Yes,
./mainnet/d0/d0763d6839d66320f8367fc51e7b96de3107e4b5_SquirtleInu.sol,Yes,
./mainnet/f3/f3aa9a7c15a242b412b0e182c606539c15e8c4f9_Morf.sol,Yes,
./mainnet/f3/f3286ea13e0dcc437223c20eabab85bce3f6840f_BOTAI.sol,Yes,
./mainnet/f3/F31fAfB1700bfb248162a7f33374D267ac43FB67_PikaC.sol,Yes,
./mainnet/d0/d08899d52944582e7c57d2087a8119cabbd6f0d5_Token.sol,Yes,
./mainnet/d0/d0256AACA093f4A14229e9fC7F4911dba8eEC2C7_EggsFarm.sol,Yes,
./mainnet/f3/f314D90ffF3Afd817Adf57D96c995ECbdbFa40f2_VJ.sol,Yes,
./mainnet/d0/d005265b5eb2b1c7f72c62f9fc5160fe87685ad2_PATIENCE.sol,Yes,
./mainnet/d0/D0cd197a460eDb22E53b408e79C3C0d79B3d5f65_SHADOWINU.sol,Yes,
./mainnet/d0/d0408f6334048937f9c066d0db594981a52e0424_FSDBeta.sol,Yes,
./mainnet/d0/D0b73d1a795571B137Fb90A2964c76942E523386_ZKP.sol,Yes,
./mainnet/f3/f39bc82fd100f8482d311aa06e4ad97860d2dc24_SRF.sol,Yes,
./mainnet/d0/d02083Fe8f0A16d16ce7A2470deE3c702D6DC5df_GMTINU.sol,Yes,
./mainnet/f3/F36966bBf596Ab68497Df9F75e09b9869132BC92_ShabbatShalom.sol,Yes,
./mainnet/f3/f3d8F6deCa040430e42Ea280bD87496B44d41b1a_BinanceClassic.sol,Yes,
./mainnet/bc/bc4b8352ee2c2a0f52651abcfaf7641d2487ae9c_ZqSHI.sol,Yes,
./mainnet/bc/BCf34AB22C2aA643e5fb727b7b4fC3055cA15662_XTwitter.sol,Yes,
./mainnet/bc/bc8f7df9fcc17a2df94bdb12d77b0b5369cc22d9_Delphi.sol,Yes,
./mainnet/bc/bcca32cd9f4809ece3faaa96b7b70a047190ac6d_ElCartelElite.sol,Yes,
./mainnet/bc/bc68141bc1c774a5ff95813da6870bb58b4b47ea_MEIZU.sol,Yes,
./mainnet/bc/bc58a2a37036dcb9fe11eb3687d7c49b1b3427a0_Wacora.sol,Yes,
./mainnet/bc/bc1869a652f68260428b382fd06c96196d92d02d_Hourglass.sol,Yes,
./mainnet/bc/bcF3f172B2f0c126BfD26646F2aAd48A1D0DFF15_CSI.sol,Yes,
./mainnet/d0/d0f4465e883cc7064be9cb89eb92c15166778a20_Build.sol,Yes,
./mainnet/d0/d049669d84fF8B7ed9Ac9d2cc1D5838998D39e10_BabyBlackDragonSociety.sol,Yes,
./mainnet/bc/bc0f6e562dfd7401a49bcc64b5d9ac7f23a49016_TrafficBoss.sol,Yes,
./mainnet/d0/d03F6c260517BC5D993Db877449F37e910fa622a_TaleOfOkinami.sol,Yes,
./mainnet/bc/bca8f437a0abd0eb83ba618910a2dadd8d883b88_Kintsugi.sol,Yes,
./mainnet/d0/d01c4FDc5d5AD18C3D4455Ce40d9c7191515eE58_Mayascript.sol,Yes,
./mainnet/d0/d0a04b4269e2399afa6be30bf4ac1a776e88fd1e_KovanNetwork.sol,Yes,
./mainnet/d0/d09279b619fbd69e0e947f80033b24fb7e2bc455_BFINU.sol,Yes,
./mainnet/bc/BCf4C73089Fc7835a234671C6963790C2274C7e6_JoinZodiacPortal.sol,Yes,
./mainnet/bc/bcbe2ff0a9377abbd46b22f34e7e26a2b4489cd4_NuclearWinter.sol,Yes,
./mainnet/d0/d0d149fed24b6d7bb1e360125696075104670e62_MochiINU.sol,Yes,
./mainnet/bc/bcc76bddfc2f0db532400c379a17b00efcd9e7a9_DINOSOAR.sol,Yes,
./mainnet/d0/D0A42c5654b90bcfE734D77CB4F57E2DC7ea6394_AIRABBITINU.sol,Yes,
./mainnet/bc/bc94f6141efcdc9ac61803e4b8caad3e834296b0_ProjectSc4r4b.sol,Yes,
./mainnet/d0/D0B80005C6600e5a029aCB082543cD77Dc3C7EA4_simpsons.sol,Yes,
./mainnet/bc/bc57083E0A22656A0853483878B1b0a7e9dd52B4_AuctionTakeHelper.sol,Yes,
./mainnet/de/dE21940Ebf576EBCd25478DDaFf4696084831936_OMWTFYB.sol,Yes,
./mainnet/bc/bc9480a399885bd4cd1329e54fcc54e4ef8c6c0c_OLDZIL.sol,Yes,
./mainnet/bc/BC4C01d2AF4c524e67C01c0F5373cb84e87fF577_solDoge.sol,Yes,
./mainnet/bc/BCe5fF32893DD16841B2Ae8945Ab4B192d77f2d1_ShibRocket.sol,Yes,
./mainnet/bc/bcb34d10ff084a51035719f671d00ce950739aa7_Artemis.sol,Yes,
./mainnet/de/de047956ceb434f3bf7a68b05debf467e6aee87a_SHIJ.sol,Yes,
./mainnet/bc/bc246824c4f70fdda59fd9d801e02b2d421d6ad0_MagiChain.sol,Yes,
./mainnet/bc/bcb65034c8bf58c8a12a7e627df6c22708e96c90_BATU.sol,Yes,
./mainnet/de/DE8FFF2CDf7EA6E21590f3E8DB86F30eAb3957aA_Binance.sol,Yes,
./mainnet/29/29142b6E61bFBeE6fDD2540Da98FbF997849883F_Chico.sol,Yes,1
./mainnet/de/debea156b181329199175e142b49cb7b558b134f_VirtuePokerSale.sol,Yes,
./mainnet/de/DE196E5161888472ddfc5B1045726b5804BEE07C_LIZAINU.sol,Yes,
./mainnet/bc/bcb2a73697f72cb7318ce942247871d198b0703c_PARDON.sol,Yes,
./mainnet/de/de2b1f2c533aa4f5f852829659aa2b46b2d846ad_KilosInu.sol,Yes,
./mainnet/bc/bc522dAE1C464973c7029CB9A75fa5eaB3ab5F9e_DejitaruMoby.sol,Yes,
./mainnet/bc/bc69bc65f480c9384c75ab49604930e21784e459_RedGoblin.sol,Yes,
./mainnet/de/DE7A45F8277F3D6d570d3F8F1E95a29F49E584A7_WhyMemeProtocol.sol,Yes,
./mainnet/bc/bCF0A33ad52e471c82A29Ca97a8AC8F1d1C082Ca_shibariumsteak.sol,Yes,
./mainnet/de/dec7f04f04eae6039e7785c8ff846a3650c48d9a_BasicToken.sol,Yes,
./mainnet/bc/bcf0dc6ee461a6a361b86a0c4f32094d936a2727_CheeseToken.sol,Yes,
./mainnet/de/DEf9c8D6455AaB85Ef9B94024178E0ba9F4275fE_Usagi_Monogatari.sol,Yes,
./mainnet/bc/bc85cbe611f47a3e5b70ec9941230e1e59f2af75_SuperDoge.sol,Yes,
./mainnet/de/de0930acf5b3d09e61338c873772a4523d12e69f_FakerInu.sol,Yes,
./mainnet/bc/bc8EE91499915F924834cF5e1b67Bdd192b4f3CE_Ip.sol,Yes,
./mainnet/bc/bc44ad55047b919043aaf7ce08d4fc058e6aee55_THEINSIDERS.sol,Yes,
./mainnet/de/debf717f615a60cbe03a93e32c03a8807d9916ef_TemplateCrowdsale.sol,Yes,
./mainnet/bc/bc64ea42ce97a9e91592dd3989b476b9ea78e47e_PLSA.sol,Yes,
./mainnet/de/dec009220609a4c86c7935ccc3cb607d2c53e3aa_GPTsplaining.sol,Yes,
./mainnet/de/de837289b0d57eb30e47b499819c6eeb2d2ccbc2_KYC.sol,Yes,
./mainnet/de/de9fca7f32f518a1a6c600b5deb9a5aacc4a3484_METAVERSE.sol,Yes,
./mainnet/bc/BC3e9B141cA20510a7776Ad86aE856588E42F586_DestackStarship.sol,Yes,
./mainnet/de/dEfBb3BB0A64F2ae82181C033E7Bb79b907084CF_CyborgDragon.sol,Yes,
./mainnet/de/DeD6BEb6daD8Eb7360eb3F218cb9fA8cb345d08A_Floki_Bonk_portal.sol,Yes,
./mainnet/bc/bc172ce5DA772B9Eb3D1E7fC49DcE1ab6f4b9587_RoyalCult.sol,Yes,
./mainnet/de/dea3d6ea5d631949b635642e145a810761e57b9a_TANJIRO.sol,Yes,
./mainnet/bc/bca59113d698b78e0c60689d12dc48397e862032_Lucilfer.sol,Yes,
./mainnet/bc/bc07f11c5211772e1cefabb9bfd25c511bd10799_Blackchain.sol,Yes,
./mainnet/de/de2b2a986d5261020a9289e1fec31502db399511_Shubudhabi.sol,Yes,
./mainnet/de/de198219d9225460e0b9c74289ce29a6081dee4e_SKR.sol,Yes,
./mainnet/de/DE222Bb7d15C47A1D2521F9e03D2c0933b47eA37_Superman.sol,Yes,
./mainnet/de/deb372b9d42e39072e36f77d005541bcb15c8dd3_Tsukimoto.sol,Yes,
./mainnet/de/de642cdfaa741f5782f3d31270510644bbca3065_WNDRLND.sol,Yes,
./mainnet/de/DE09d505f2ce52A590b740fF9bd7Be5352A81871_Peach.sol,Yes,
./mainnet/de/de7d3c0a02a8bccc3962c55a60ac0b8e94ed245e_Rikuou.sol,Yes,
./mainnet/de/de90B9DDC4c05dd72f420454eCeFf4c38D98A8f7_StatusQuo.sol,Yes,
./mainnet/de/DeB57F54820403434781c8c93106e106Fe9A1e76_MOONFEG.sol,Yes,
./mainnet/de/de3e9B6120ed9611C840B0e5bf38Fd5834ba5444_Token.sol,Yes,
./mainnet/de/de0d47a81c3cde9e4bf362c9aa8dae0f6b79476b_MrButtplugETH.sol,Yes,
./mainnet/de/de150e6a8fda5b5c596a19b2f37001884380b3ec_ApeLifeSavings.sol,Yes,
./mainnet/bc/bcff2d15c698d3874bc29aa170c89fd7a6146a4b_CHEXToken.sol,Yes,
./mainnet/bc/bc60fd650e82c7a10384a474074694376644fb02_NarutoNFT.sol,Yes,
./mainnet/bc/BC55cFaf3B64Ae0096C27b42cdB0393e35A641df_GARY.sol,Yes,
./mainnet/de/de9074542d0e580452ae6d21309ba06c82f0c115_RockLeeInu.sol,Yes,
./mainnet/bc/bc59d95377cc1eac46794dff219a7a60d6f8b77a_SHIBOO.sol,Yes,
./mainnet/bc/BC46B34287117bf9daF24f7f568E3780C7D1bD81_KyojuroTama.sol,Yes,
./mainnet/bc/bc628a11239fe0845b9d9b9db8b6556a6d43ba4e_Namikaze.sol,Yes,
./mainnet/bc/bca944b01b44246f25902b59b70fe4efc9795dec_Darcy.sol,Yes,
./mainnet/de/DE60de235c64057063550C0b96DC3822A94003d3_RyoshisRevenge.sol,Yes,
./mainnet/bc/BC13c09a5098E3CF0c71Aa4F6D467D53b68C278F_Relay.sol,Yes,
./mainnet/bc/bC7687A2638176d26B73cf241DD3c5CcA05C9372_DRSTONEINU.sol,Yes,
./mainnet/de/de034798AeFCB812Ac9a9B2cC3F955CeA03ecB2E_FOB.sol,Yes,
./mainnet/de/deE745e10f8749E2861e2dAA726D97D797481637_HachikoInu.sol,Yes,
./mainnet/de/de39859237f5ff14926b194c3ef72e3213d3c665_Dex.sol,Yes,
./mainnet/bc/bc812babb388646cd3b35dd15a1ba75f1271cb17_Bitwords.sol,Yes,
./mainnet/bc/bcfa7d21f401da6fcedfc5ec10c20623118ae309_ERC721.sol,Yes,
./mainnet/de/dE364b765BE3eC1570BC34238818667354091461_SHIBANK.sol,Yes,
./mainnet/de/de216ace16133f16ae7ff177c627ebf270a1499c_New.sol,Yes,
./mainnet/bc/bc655a224c4a16b5c6d746e7fe9951a1aca66f7a_RYUKTOKEN.sol,Yes,
./mainnet/bc/bcb5e26135b309cbc1a3779be98a447efa45fcbd_inu.sol,Yes,
./mainnet/de/Dee7446cab7cfc9e9dF53f79840dBF83BC6610ED_LuckyDoge.sol,Yes,
./mainnet/bc/bc65c6f871a1f4b8dd204ce764a52b92953cc078_HybridChainCapital.sol,Yes,
./mainnet/bc/bcD14f2c0bcF0b8312FcCC4F3484e07830e9F622_FuckEtherscan.sol,Yes,
./mainnet/bc/Bc96B28Bd36B21CB914C8Ef584e401c9b6AB672b_KENNELINU.sol,Yes,
./mainnet/bc/bcfdf2b40360993a3fc34518a87ca2e2eef5d28d_ZeroTax.sol,Yes,
./mainnet/bc/bc92bf23453996653a0ff1441cba8eda75e03bca_REINSTATE.sol,Yes,
./mainnet/bc/bc64c9f8cc46ecfddc8e21c5b177a465791ff9ad_DOD.sol,Yes,
./mainnet/de/de7f3bd428e0186d77e631ca25a46267a12b7ecd_Zukorai.sol,Yes,
./mainnet/de/de422cab5d15fe285da457a0c3043fc865559edc_MEANELON.sol,Yes,
./mainnet/bc/Bc604a04933de82c8ae03d46669AD0De1666F4B2_Bangkaew.sol,Yes,
./mainnet/de/DE3b62087Af6C81A1042Ce00B8c953E2647de2D6_Optimus2.sol,Yes,
./mainnet/bc/bcdd79fa7738e888a9247401887fced777dbe209_SeekarCoinToken.sol,Yes,
./mainnet/bc/bcf3454fa30f24d8df054ab2c527e14963f71d8d_MEMEDEX.sol,Yes,
./mainnet/de/de44ebcc125f61c77241aa7b414f80757b473e86_WARRIOR.sol,Yes,
./mainnet/60/6099B3B67793a125aa91ec7754FbF9DCf2E32630_Tsukami.sol,Yes,
./mainnet/de/dedf5facb9ad57399c09cd33ace8b54d8ee3025e_BTFD.sol,Yes,
./mainnet/60/607f0e18d684ebf62d6461b60639a00b92c35ccf_RichDoge.sol,Yes,
./mainnet/de/DE8d51fD374C7dD53D9A198CAfD5965f8916b15C_SHIBA2099.sol,Yes,
./mainnet/60/606730d6f2b98d8fd761d7b208ae3b33618b1d35_Raise.sol,Yes,
./mainnet/60/60b3540e35c9f239ad44959f936ec5269a38c85b_Ryujin.sol,Yes,
./mainnet/60/60ca5347e2f1e461d1c19b2588822195e54bc58b_INUendo.sol,Yes,
./mainnet/60/60825182852C762110cEF30e5C8B76e865c972C9_JIAO.sol,Yes,
./mainnet/de/Ded9329066e0e38633351d1DedF24b2A61C699fe_RoxyInu.sol,Yes,
./mainnet/de/de4f3595cB549d0Fa82A46529Aa5f1F5594f88B1_QuestionMarkERC.sol,Yes,
./mainnet/de/de001072b008f7e933b277c2c6c3866e70cd7814_XterPro.sol,Yes,
./mainnet/de/dea4db6f23383e0a492a9114ab01be64759426fc_FifaBoy.sol,Yes,
./mainnet/de/de2c5bcf42e45500dddbd50551a7bead31c5d5d3_FOTI.sol,Yes,
./mainnet/60/600fba840d83f71f9f35c6f65756597318613e5d_RUKAWAINU.sol,Yes,
./mainnet/de/de3ef098c2b8a1f1598a272e959c479b8376265d_CHEXToken.sol,Yes,
./mainnet/60/60a7e08ec01004035f5b5099f0570418a21e2b9b_TheAnimalz.sol,Yes,
./mainnet/60/604b139c4e63412b188cb5eadf89a4580cf4cef9_BowserToken.sol,Yes,
./mainnet/60/60dAdED4Ab8D886812342b5aF493ADef75982284_LuckyPunx.sol,Yes,
./mainnet/60/60ae14b56efb0a628889baa1248a35c0321161c7_BOPENAI.sol,Yes,
./mainnet/de/deab07913a17c56334778697aa31378fe964e57b_OldBonk.sol,Yes,
./mainnet/60/60f0eb710306a94b4170573b0ec2c07006d77217_ThanksElon.sol,Yes,
./mainnet/60/60a60806a0523490ea070cd8ca7a8159e4f1f4c8_Bazooka.sol,Yes,
./mainnet/60/60aA24b30B85e7Fb4d41F10C5B3F472Da23d9Df4_Akatsuka.sol,Yes,
./mainnet/60/603c081d4003fac5e9e27670e46e331f58a0622e_FifaInu.sol,Yes,
./mainnet/d3/d3470c937433792fA6Bf1D7B6B401CB0c5933753_DAWAE.sol,Yes,
./mainnet/d3/d306b984c864ac5ded7182e47b66c0d92c67d3d8_Giantking.sol,Yes,
./mainnet/60/6018303a194045D63407DEF31B571081152F9c8e_SHIBAP.sol,Yes,
./mainnet/60/60C219dcA3C887b1127C60b0fD44762aEdC0Ad2c_FUCKTEAM.sol,Yes,
./mainnet/60/605130aeb73d2d78c46260e4e0c61b8aace5d28f_KONGSWORLD.sol,Yes,
./mainnet/d3/d38524b0bf07b184994cb4fd8d6d2636cc5b51c9_PGT.sol,Yes,
./mainnet/60/60b794753b46808eaf8d2b86c77ba45e1f3b2957_thejuggler.sol,Yes,
./mainnet/d3/d38c81f27def33d96b0fdd54363bb88f4b01d94c_MyCoin.sol,Yes,
./mainnet/d3/d340ec122493b3c141d87329cea01958c61db5ff_DigitalProtocol.sol,Yes,
./mainnet/60/60ccea06d2e7e13087d3d40b7553c026ae2942ad_SnapUniverse.sol,Yes,
./mainnet/60/6095e341e6F16a56a6aA08a1A3b218CC73105663_CheeseKitty.sol,Yes,
./mainnet/d3/d3325954e76f8eA7DD40Cf00C0B68A3FE77ea0BB_TsukaMeme.sol,Yes,
./mainnet/60/60de2937fd9a190cc0274e6b3e9d37a2ee5b246d_CHUNGUSYEAR.sol,Yes,
./mainnet/d3/d306ac03a2143869c103e1792f60452d8ca177f4_TheGreatWall.sol,Yes,
./mainnet/60/601b447e7935e533c1901d3745c019f206fd74b5_StiltonInu.sol,Yes,
./mainnet/60/6071df0c2e3cc177d671cd3b52983e654f06ae76_Hopium.sol,Yes,
./mainnet/60/6007B33fc59c582B8ece0B005B092876Ed1158d1_ShihTzuInu.sol,Yes,
./mainnet/60/60779c6f974c97c313a8561c101dcf3763a25301_RBX.sol,Yes,
./mainnet/60/6032a42770C2167eEDE6D609A5C3AA0238669359_PerryThePlatypus.sol,Yes,
./mainnet/60/600ab64ec5a8faab87e7b38eaa9221544679b9e5_Three_Lions.sol,Yes,
./mainnet/60/604e7f3e02dddc49cf4b96b2e75bb358e5045d25_eFoxy.sol,Yes,
./mainnet/60/605f469fc7d368359fd138f180b403c9c3181987_Zombo.sol,Yes,
./mainnet/d3/d3671Ee7ea8A571317676ABE6EAC44d6899dCbDf_ShibariumTools.sol,Yes,
./mainnet/d3/d3e475a8bcc87cc8337bc1e4d7d4ec14cefcc09c_sanctuaryDAO.sol,Yes,
./mainnet/60/6062591f2b0e1303b0e5dd8da990d94d163af356_PumpCapital.sol,Yes,
./mainnet/60/6046b3515ed57cc5457a0e700b3a775d6fd54afe_BabyBoris.sol,Yes,
./mainnet/d3/d3569faeec3f0d6b1b2e6f03e72d4ff8cb60e7a0_McDOGE.sol,Yes,
./mainnet/60/60f7da010ffbd3893cd019aadce90b8b3d38105a_BlockchainAi.sol,Yes,
./mainnet/60/607355f16a63f0b143249e91c790d76c1558f817_LUNAPE.sol,Yes,
